"downloaded","item_id","item_definition","category","8","9","10","11","12","13","14","15","16","17","18"
2025-10-03,231,"flower","outside",0.01,0,0.02,0.02,0.02,0.04,0.04,0.11,0.18,0.19,0.24
2025-10-03,232,"garden","outside",0.01,0,0,0.01,0.01,0,0.01,0.02,0.01,0.02,0.04
2025-10-03,233,"home","outside",0,0.01,0.02,0.02,0.02,0.02,0.03,0.06,0.08,0.1,0.16
2025-10-03,234,"house","outside",0,0,0.01,0.01,0.01,0.02,0.03,0.06,0.08,0.09,0.1
2025-10-03,235,"moon","outside",0.01,0.01,0.01,0.02,0.03,0.03,0.04,0.07,0.2,0.2,0.26
2025-10-03,236,"outside","outside",0.01,0,0,0.03,0.03,0.06,0.05,0.14,0.21,0.22,0.28
2025-10-03,237,"park","outside",0,0.01,0.01,0.02,0.02,0.01,0.02,0.05,0.07,0.13,0.18
2025-10-03,238,"party","outside",0.01,0.01,0.01,0.01,0.01,0,0.01,0.03,0.01,0.02,0.04
2025-10-03,239,"pool","outside",0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.07,0.08,0.1,0.11
2025-10-03,240,"rain","outside",0.01,0,0.01,0.02,0.01,0.01,0.02,0.05,0.06,0.1,0.13
2025-10-03,241,"rock","outside",0.01,0,0,0.02,0.02,0.01,0.03,0.07,0.11,0.16,0.21
2025-10-03,242,"school","outside",0.01,0,0.01,0.02,0.01,0,0.01,0.04,0.03,0.03,0.06
2025-10-03,243,"shovel","outside",0,0,0,0.02,0.01,0,0.01,0.02,0.03,0.04,0.05
2025-10-03,244,"sky","outside",0,0.01,0.01,0.01,0.02,0.01,0.02,0.04,0.06,0.06,0.07
2025-10-03,245,"slide (object)","outside",0,0.01,0,0.02,0.01,0.01,0.01,0.07,0.08,0.12,0.17
2025-10-03,246,"snow","outside",0.01,0,0.01,0.02,0.01,0.01,0.01,0.02,0.03,0.06,0.08
2025-10-03,247,"star","outside",0,0,0.01,0.01,0.01,0.01,0.03,0.05,0.1,0.14,0.2
2025-10-03,248,"store","outside",0,0.01,0,0.01,0.01,0.01,0.02,0.03,0.04,0.06,0.07
2025-10-03,249,"sun","outside",0,0,0.01,0.01,0.02,0.01,0.02,0.05,0.05,0.1,0.14
2025-10-03,250,"swing (object)","outside",0,0,0,0.01,0.01,0.01,0.02,0.04,0.11,0.14,0.18
2025-10-03,251,"tree","outside",0,0.01,0.01,0.03,0.03,0.04,0.06,0.11,0.2,0.21,0.27
2025-10-03,252,"water (not beverage)","outside",0,0.01,0.01,0.02,0.03,0.05,0.06,0.12,0.23,0.23,0.27
2025-10-03,253,"work (place)","outside",0,0.01,0,0.01,0.01,0.01,0.01,0.04,0.05,0.06,0.09
2025-10-03,254,"zoo","outside",0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02,0.02,0.03,0.04
2025-10-03,255,"aunt","people",0,0.01,0.01,0.02,0.02,0.02,0.04,0.08,0.06,0.09,0.11
2025-10-03,256,"baby","people",0.01,0.03,0.06,0.08,0.11,0.21,0.2,0.33,0.53,0.44,0.58
2025-10-03,257,"babysitter","people",0,0,0,0.01,0.01,0.01,0,0.02,0.01,0,0.02
2025-10-03,258,"babysitter's name","people",0,0,0.02,0.02,0.02,0.06,0.04,0.07,0.17,0.11,0.12
2025-10-03,259,"boy","people",0,0.01,0.01,0.02,0.02,0.02,0.01,0.07,0.07,0.04,0.09
2025-10-03,260,"brother","people",0,0.01,0.03,0.04,0.04,0.04,0.05,0.09,0.08,0.09,0.07
2025-10-03,261,"child","people",0,0,0,0.01,0.01,0.01,0.01,0.03,0.01,0.02,0.03
2025-10-03,262,"daddy*","people",0.16,0.23,0.38,0.44,0.49,0.64,0.56,0.65,0.82,0.71,0.81
2025-10-03,263,"girl","people",0,0.01,0.01,0.01,0.02,0.02,0.02,0.05,0.07,0.05,0.09
2025-10-03,264,"grandma*","people",0.03,0.03,0.09,0.08,0.12,0.17,0.2,0.23,0.38,0.4,0.51
2025-10-03,265,"grandpa*","people",0.02,0.03,0.06,0.06,0.07,0.14,0.15,0.17,0.32,0.36,0.42
2025-10-03,266,"lady","people",0,0.01,0.01,0.01,0.01,0,0.01,0.02,0.03,0.02,0.04
2025-10-03,267,"man","people",0,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.04,0.03,0.06
2025-10-03,268,"mommy*","people",0.15,0.22,0.41,0.43,0.48,0.63,0.56,0.64,0.82,0.76,0.8
2025-10-03,269,"child's own name","people",0.01,0.01,0.02,0.04,0.06,0.08,0.1,0.14,0.23,0.24,0.35
2025-10-03,270,"people","people",0,0.01,0,0.01,0.01,0,0.01,0.04,0.02,0.03,0.05
2025-10-03,271,"person","people",0,0.01,0.01,0.01,0.01,0,0,0.02,0.01,0.01,0.02
2025-10-03,272,"sister","people",0,0.02,0.01,0.03,0.03,0.05,0.05,0.08,0.08,0.06,0.11
2025-10-03,273,"teacher","people",0,0,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.03,0.04
2025-10-03,274,"uncle","people",0,0,0.02,0.01,0.02,0.01,0.03,0.04,0.03,0.08,0.1
2025-10-03,275,"bath","games_routines",0,0.02,0.03,0.04,0.07,0.12,0.11,0.22,0.35,0.35,0.42
2025-10-03,276,"breakfast","games_routines",0,0.01,0,0.01,0.01,0.01,0.02,0.05,0.05,0.08,0.12
2025-10-03,277,"bye","games_routines",0.05,0.11,0.2,0.21,0.29,0.45,0.44,0.59,0.73,0.68,0.78
2025-10-03,278,"dinner","games_routines",0,0.01,0,0.02,0.01,0.01,0.01,0.04,0.05,0.08,0.12
2025-10-03,279,"don't","games_routines",0,0.01,0.03,0.01,0.03,0.03,0.04,0.07,0.1,0.1,0.13
2025-10-03,280,"hello","games_routines",0,0.01,0.04,0.04,0.06,0.1,0.15,0.2,0.24,0.28,0.34
2025-10-03,281,"hi","games_routines",0.05,0.1,0.16,0.22,0.25,0.38,0.38,0.52,0.65,0.62,0.72
2025-10-03,282,"lunch","games_routines",0,0.01,0.01,0.01,0.01,0.01,0.02,0.05,0.04,0.06,0.08
2025-10-03,283,"nap","games_routines",0.01,0.01,0.01,0.01,0.02,0.02,0.04,0.08,0.08,0.12,0.18
2025-10-03,284,"night night","games_routines",0.02,0.03,0.05,0.04,0.08,0.15,0.14,0.24,0.4,0.38,0.43
2025-10-03,285,"no","games_routines",0.02,0.04,0.1,0.1,0.17,0.28,0.33,0.44,0.62,0.6,0.7
2025-10-03,286,"pattycake","games_routines",0,0.01,0.01,0.03,0.03,0.04,0.02,0.09,0.07,0.05,0.07
2025-10-03,287,"peekaboo","games_routines",0.01,0.03,0.03,0.05,0.08,0.11,0.1,0.22,0.31,0.35,0.42
2025-10-03,288,"please","games_routines",0.01,0.01,0.01,0.02,0.03,0.05,0.08,0.16,0.25,0.34,0.42
2025-10-03,289,"shh/shush/hush","games_routines",0.02,0.03,0.04,0.05,0.08,0.08,0.11,0.19,0.29,0.32,0.41
2025-10-03,290,"thank you","games_routines",0.01,0.01,0.04,0.04,0.07,0.13,0.16,0.24,0.37,0.35,0.44
2025-10-03,291,"wait","games_routines",0,0.01,0,0.01,0.01,0.01,0.01,0.03,0.03,0.06,0.07
2025-10-03,292,"wanna/want to","games_routines",0,0.01,0,0.02,0.02,0.01,0.02,0.05,0.06,0.08,0.09
2025-10-03,293,"yes","games_routines",0.02,0.02,0.04,0.04,0.08,0.12,0.16,0.23,0.32,0.39,0.49
2025-10-03,294,"bite","action_words",0,0,0.01,0.02,0.02,0.02,0.04,0.08,0.11,0.1,0.13
2025-10-03,295,"blow","action_words",0,0,0,0.02,0.01,0.01,0.03,0.05,0.07,0.05,0.1
2025-10-03,296,"break","action_words",0,0,0,0.01,0.01,0,0.01,0.03,0.02,0.02,0.04
2025-10-03,297,"bring","action_words",0,0.01,0,0.02,0.01,0.01,0.01,0.04,0.01,0.02,0.04
2025-10-03,298,"bump","action_words",0,0,0.01,0.01,0.01,0.01,0.02,0.08,0.06,0.07,0.11
2025-10-03,299,"clean (action)","action_words",0,0,0,0.02,0.01,0,0.01,0.04,0.03,0.06,0.11
2025-10-03,300,"close","action_words",0,0,0.01,0.02,0.01,0.01,0.02,0.06,0.07,0.09,0.11
2025-10-03,301,"cry","action_words",0.01,0,0.01,0.02,0.01,0.01,0.03,0.05,0.03,0.05,0.08
2025-10-03,302,"dance","action_words",0,0,0.01,0.01,0.01,0.02,0.03,0.06,0.07,0.1,0.15
2025-10-03,303,"draw","action_words",0,0.01,0.01,0.01,0,0.01,0.02,0.03,0.02,0.04,0.07
2025-10-03,304,"drink (action)","action_words",0,0,0.02,0.03,0.02,0.03,0.04,0.07,0.14,0.12,0.13
2025-10-03,305,"drive","action_words",0,0.01,0,0.01,0.01,0,0.01,0.04,0.02,0.04,0.05
2025-10-03,306,"eat","action_words",0.02,0,0.01,0.04,0.04,0.03,0.07,0.13,0.14,0.2,0.23
2025-10-03,307,"fall","action_words",0,0,0,0.02,0.01,0.01,0.02,0.04,0.03,0.06,0.08
2025-10-03,308,"feed","action_words",0,0.01,0.01,0.02,0.01,0.01,0.02,0.03,0.01,0.03,0.02
2025-10-03,309,"finish","action_words",0,0,0.01,0.02,0.01,0.01,0.04,0.05,0.02,0.06,0.1
2025-10-03,310,"get","action_words",0,0,0.01,0.03,0.01,0.01,0.02,0.04,0.04,0.06,0.05
2025-10-03,311,"give","action_words",0,0.01,0.01,0.02,0.02,0.01,0.02,0.03,0.02,0.02,0.03
2025-10-03,312,"go","action_words",0,0.02,0.03,0.03,0.04,0.06,0.08,0.15,0.2,0.21,0.31
2025-10-03,313,"help","action_words",0,0.01,0.01,0.02,0.01,0.01,0.03,0.08,0.06,0.17,0.23
2025-10-03,314,"hit","action_words",0,0,0.01,0.02,0.01,0.01,0.02,0.03,0.02,0.05,0.04
2025-10-03,315,"hug","action_words",0.01,0,0.01,0.02,0.02,0.02,0.04,0.07,0.09,0.14,0.21
2025-10-03,316,"hurry","action_words",0,0,0.01,0.01,0.01,0,0.01,0.03,0.02,0.03,0.03
2025-10-03,317,"jump","action_words",0,0.01,0.01,0.02,0.01,0.01,0.02,0.07,0.06,0.11,0.15
2025-10-03,318,"kick","action_words",0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.05,0.04,0.08,0.11
2025-10-03,319,"kiss","action_words",0.01,0,0.02,0.03,0.02,0.03,0.05,0.08,0.11,0.16,0.21
2025-10-03,320,"look","action_words",0,0,0.01,0.02,0.02,0.02,0.04,0.04,0.05,0.07,0.1
2025-10-03,321,"love","action_words",0,0,0.02,0.02,0.02,0.01,0.04,0.07,0.09,0.08,0.12
2025-10-03,322,"open","action_words",0,0,0.01,0.02,0.02,0.01,0.03,0.07,0.11,0.15,0.22
2025-10-03,323,"play","action_words",0,0,0.01,0.02,0.01,0.01,0.03,0.06,0.05,0.1,0.12
2025-10-03,324,"pull","action_words",0,0,0.01,0.01,0.01,0.01,0.02,0.03,0.02,0.03,0.04
2025-10-03,325,"push","action_words",0,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.04,0.07,0.07
2025-10-03,326,"put","action_words",0,0.01,0.01,0.01,0.01,0,0.02,0.03,0.01,0.03,0.03
2025-10-03,327,"read","action_words",0,0,0,0.01,0.01,0.02,0.02,0.08,0.08,0.09,0.11
2025-10-03,328,"ride","action_words",0,0.01,0.01,0.02,0.01,0.01,0.01,0.04,0.04,0.06,0.07
2025-10-03,329,"run","action_words",0,0.01,0.01,0.02,0.01,0.01,0.01,0.04,0.02,0.07,0.11
2025-10-03,330,"say","action_words",0,0.01,0.01,0.02,0.01,0,0.02,0.04,0.02,0.02,0.03
2025-10-03,331,"see","action_words",0.01,0.01,0.01,0.02,0.02,0.03,0.05,0.09,0.09,0.09,0.1
2025-10-03,332,"show","action_words",0,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0,0.02,0.05
2025-10-03,333,"sing","action_words",0,0,0.01,0.03,0.01,0.01,0.03,0.05,0.04,0.03,0.07
2025-10-03,334,"sleep","action_words",0,0,0.01,0.02,0.01,0.01,0.03,0.05,0.06,0.11,0.11
2025-10-03,335,"smile","action_words",0,0.01,0,0.01,0.02,0,0.01,0.03,0.01,0.04,0.03
2025-10-03,336,"splash","action_words",0,0.01,0,0.02,0,0.01,0.02,0.04,0.05,0.08,0.11
2025-10-03,337,"stop","action_words",0,0.01,0.01,0.02,0.02,0.03,0.03,0.09,0.09,0.12,0.16
2025-10-03,338,"swim","action_words",0,0.01,0.01,0.02,0.01,0,0.01,0.02,0.03,0.04,0.07
2025-10-03,339,"swing (action)","action_words",0,0.01,0,0.02,0.01,0.01,0.02,0.03,0.09,0.07,0.11
2025-10-03,340,"take","action_words",0,0.01,0.01,0.01,0.01,0,0.01,0.03,0.01,0.02,0.02
2025-10-03,341,"throw","action_words",0,0,0.01,0.02,0.01,0.01,0.02,0.05,0.04,0.05,0.07
2025-10-03,342,"tickle","action_words",0.01,0.01,0,0.02,0.01,0.04,0.04,0.11,0.13,0.13,0.18
2025-10-03,343,"touch","action_words",0,0,0,0.02,0.01,0.01,0.02,0.04,0.03,0.05,0.06
2025-10-03,344,"watch (action)","action_words",0,0.01,0.01,0.01,0.01,0,0.01,0.03,0.03,0.02,0.05
2025-10-03,345,"walk","action_words",0,0,0.01,0.02,0.01,0.01,0.02,0.07,0.08,0.12,0.15
2025-10-03,346,"wash","action_words",0,0.01,0,0.02,0.01,0.01,0.02,0.04,0.04,0.08,0.13
2025-10-03,347,"wipe","action_words",0,0,0,0.01,0.01,0,0.01,0.04,0.03,0.04,0.08
2025-10-03,348,"write","action_words",0,0,0,0.01,0.01,0,0.01,0.03,0.01,0.01,0.02
2025-10-03,349,"day","time_words",0,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.03
2025-10-03,350,"later","time_words",0,0.01,0,0.02,0.01,0.01,0.01,0.02,0.01,0.03,0.04
2025-10-03,351,"morning","time_words",0,0,0.01,0.02,0.01,0,0.01,0.05,0.01,0.03,0.04
2025-10-03,352,"night","time_words",0,0,0.03,0.02,0.01,0.02,0.02,0.06,0.06,0.06,0.1
2025-10-03,353,"now","time_words",0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.04,0.03,0.04,0.06
2025-10-03,354,"today","time_words",0,0,0.01,0.01,0.01,0,0.01,0.02,0,0.02,0.03
2025-10-03,355,"tomorrow","time_words",0,0,0.01,0.02,0.01,0,0.01,0.02,0,0.01,0.03
2025-10-03,356,"tonight","time_words",0,0,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.02,0.02
2025-10-03,357,"all gone","descriptive_words",0.01,0.02,0.03,0.06,0.06,0.1,0.09,0.18,0.32,0.35,0.44
2025-10-03,358,"asleep","descriptive_words",0,0.01,0,0.02,0.01,0.01,0.02,0.03,0.03,0.06,0.09
2025-10-03,359,"bad","descriptive_words",0.01,0.01,0.01,0.03,0.03,0.03,0.03,0.07,0.06,0.08,0.07
2025-10-03,360,"big","descriptive_words",0,0.01,0.01,0.02,0.01,0.01,0.02,0.07,0.07,0.08,0.13
2025-10-03,361,"blue","descriptive_words",0,0.01,0.01,0.01,0.02,0.01,0.03,0.06,0.07,0.11,0.2
2025-10-03,362,"broken","descriptive_words",0,0,0,0.01,0.01,0,0.01,0.03,0.04,0.05,0.09
2025-10-03,363,"careful","descriptive_words",0,0,0,0.02,0.01,0,0.01,0.02,0.02,0.03,0.05
2025-10-03,364,"clean (description)","descriptive_words",0,0.01,0,0.01,0.01,0.01,0.01,0.04,0.04,0.06,0.1
2025-10-03,365,"cold","descriptive_words",0,0.01,0.01,0.01,0.01,0.02,0.03,0.06,0.13,0.13,0.21
2025-10-03,366,"cute","descriptive_words",0,0,0.01,0.01,0.01,0,0.01,0.04,0.03,0.04,0.06
2025-10-03,367,"dark","descriptive_words",0,0.01,0.01,0.01,0.01,0,0.01,0.03,0.03,0.04,0.08
2025-10-03,368,"dirty","descriptive_words",0,0,0,0.02,0.01,0.02,0.02,0.07,0.09,0.11,0.19
2025-10-03,369,"dry (description)","descriptive_words",0,0.01,0,0.02,0.01,0.01,0.01,0.02,0.02,0.03,0.05
2025-10-03,370,"empty","descriptive_words",0,0,0.01,0.01,0.01,0.01,0.02,0.03,0.03,0.05,0.09
2025-10-03,371,"fast","descriptive_words",0,0,0.01,0.02,0.01,0,0.01,0.04,0.01,0.04,0.07
2025-10-03,372,"fine","descriptive_words",0,0,0,0.01,0.01,0,0.01,0.02,0.01,0.01,0.03
2025-10-03,373,"gentle","descriptive_words",0,0,0.01,0.02,0.01,0.01,0.02,0.04,0.03,0.06,0.09
2025-10-03,374,"good","descriptive_words",0.01,0,0.01,0.02,0.02,0.02,0.03,0.05,0.09,0.08,0.1
2025-10-03,375,"happy","descriptive_words",0,0,0.01,0.02,0.02,0.01,0.02,0.06,0.07,0.12,0.19
2025-10-03,376,"hard","descriptive_words",0,0.01,0.01,0.01,0.01,0,0.01,0.03,0.01,0.03,0.02
2025-10-03,377,"hot","descriptive_words",0,0.01,0.03,0.03,0.04,0.09,0.1,0.21,0.4,0.36,0.46
2025-10-03,378,"hungry","descriptive_words",0,0,0,0.02,0.02,0.01,0.02,0.04,0.04,0.07,0.09
2025-10-03,379,"hurt","descriptive_words",0,0,0,0.02,0.01,0.01,0.02,0.03,0.04,0.04,0.07
2025-10-03,380,"little (description)","descriptive_words",0,0.01,0,0.01,0.01,0,0.02,0.02,0.02,0.03,0.05
2025-10-03,381,"naughty","descriptive_words",0,0,0,0.01,0.01,0,0.01,0.03,0,0.01,0.02
2025-10-03,382,"nice","descriptive_words",0,0,0.01,0.01,0.02,0.01,0.02,0.07,0.07,0.06,0.09
2025-10-03,383,"old","descriptive_words",0,0.01,0.01,0.02,0.01,0,0.01,0.02,0,0.01,0.01
2025-10-03,384,"pretty","descriptive_words",0.01,0.01,0,0.02,0.02,0.03,0.03,0.07,0.12,0.08,0.11
2025-10-03,385,"red","descriptive_words",0,0.01,0.01,0.02,0.01,0.01,0.02,0.04,0.04,0.05,0.11
2025-10-03,386,"scared","descriptive_words",0,0,0,0.01,0.01,0,0.01,0.02,0,0.02,0.04
2025-10-03,387,"sick","descriptive_words",0,0.01,0,0.01,0.01,0,0.01,0.03,0.01,0.02,0.03
2025-10-03,388,"sleepy","descriptive_words",0,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.04,0.05,0.06
2025-10-03,389,"soft","descriptive_words",0.01,0.01,0,0.01,0.01,0.01,0.02,0.03,0.03,0.06,0.05
2025-10-03,390,"thirsty","descriptive_words",0,0.01,0.01,0.02,0.01,0.01,0.01,0.04,0.03,0.05,0.06
2025-10-03,391,"tired","descriptive_words",0,0.01,0.01,0.02,0.01,0,0.02,0.03,0.02,0.05,0.03
2025-10-03,392,"wet","descriptive_words",0.01,0,0,0.01,0.01,0.01,0.02,0.06,0.07,0.09,0.12
2025-10-03,393,"yucky","descriptive_words",0.01,0.01,0.01,0.03,0.03,0.05,0.04,0.08,0.17,0.17,0.22
2025-10-03,394,"his","pronouns",0,0.01,0.01,0.02,0.01,0,0.01,0.02,0.01,0.02,0.03
2025-10-03,395,"her","pronouns",0,0,0.01,0.01,0.01,0,0.01,0.03,0.01,0.03,0.02
2025-10-03,396,"I","pronouns",0.02,0,0.04,0.02,0.02,0.02,0.02,0.06,0.08,0.08,0.07
2025-10-03,397,"it","pronouns",0.02,0.01,0.01,0.02,0.02,0.01,0.02,0.05,0.05,0.04,0.05
2025-10-03,398,"me","pronouns",0.01,0.01,0.02,0.03,0.03,0.03,0.06,0.1,0.14,0.12,0.18
2025-10-03,399,"mine","pronouns",0.02,0.01,0.03,0.02,0.04,0.04,0.07,0.13,0.2,0.21,0.27
2025-10-03,400,"my","pronouns",0.01,0,0.02,0.02,0.02,0.01,0.03,0.07,0.08,0.07,0.11
2025-10-03,401,"that","pronouns",0.01,0.02,0.01,0.04,0.04,0.09,0.08,0.18,0.21,0.14,0.21
2025-10-03,402,"this","pronouns",0,0.01,0.02,0.03,0.02,0.07,0.08,0.16,0.15,0.1,0.19
2025-10-03,403,"you","pronouns",0,0.01,0.02,0.02,0.02,0.02,0.02,0.05,0.06,0.08,0.09
2025-10-03,404,"your","pronouns",0,0.01,0,0.02,0.01,0.01,0.02,0.02,0.01,0.03,0.03
2025-10-03,405,"how","question_words",0,0.01,0.01,0.01,0.01,0,0.01,0.02,0,0.02,0.02
2025-10-03,406,"what","question_words",0,0,0.01,0.03,0.03,0.06,0.05,0.1,0.12,0.1,0.1
2025-10-03,407,"when","question_words",0,0,0,0.02,0.01,0,0.01,0.02,0,0.02,0.02
2025-10-03,408,"where","question_words",0,0,0,0.02,0.01,0.01,0.02,0.03,0.04,0.06,0.07
2025-10-03,409,"who","question_words",0,0,0.01,0.03,0.01,0.01,0.02,0.03,0.03,0.04,0.04
2025-10-03,410,"why","question_words",0,0,0.01,0.01,0.01,0.01,0.02,0.03,0.02,0.03,0.03
2025-10-03,411,"away","locations",0,0,0.01,0.02,0.01,0.01,0.01,0.03,0.02,0.02,0.04
2025-10-03,412,"back","locations",0,0,0.01,0.02,0.01,0.01,0.02,0.03,0.05,0.07,0.11
2025-10-03,413,"down","locations",0,0.01,0.01,0.04,0.03,0.07,0.08,0.15,0.25,0.25,0.33
2025-10-03,414,"in","locations",0,0,0.02,0.01,0.01,0.01,0.02,0.04,0.05,0.09,0.09
2025-10-03,415,"inside","locations",0,0,0.01,0.02,0.01,0,0.01,0.03,0.02,0.05,0.06
2025-10-03,416,"off","locations",0.01,0,0.01,0.02,0.02,0.02,0.03,0.07,0.11,0.14,0.23
2025-10-03,417,"on","locations",0,0,0.01,0.03,0.02,0.02,0.03,0.08,0.11,0.14,0.21
2025-10-03,418,"out","locations",0,0.01,0.01,0.02,0.01,0.03,0.04,0.09,0.17,0.17,0.21
2025-10-03,419,"there","locations",0,0,0.01,0.02,0.01,0.01,0.03,0.04,0.06,0.05,0.1
2025-10-03,420,"under","locations",0,0,0,0.02,0.01,0,0.01,0.02,0.01,0.03,0.04
2025-10-03,421,"up","locations",0.02,0.02,0.04,0.07,0.08,0.11,0.13,0.24,0.33,0.36,0.43
2025-10-03,422,"all","quantifiers",0,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.05,0.04,0.09
2025-10-03,423,"another","quantifiers",0,0,0,0.02,0.01,0,0.01,0.01,0.01,0.01,0.03
2025-10-03,424,"more","quantifiers",0.01,0.02,0.02,0.06,0.08,0.1,0.15,0.22,0.32,0.42,0.51
2025-10-03,425,"none","quantifiers",0,0.01,0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.03,0.03
2025-10-03,426,"not","quantifiers",0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.02,0.03
2025-10-03,427,"other","quantifiers",0,0.01,0.01,0.02,0.01,0,0.01,0.01,0,0.02,0.03
2025-10-03,428,"same","quantifiers",0,0.01,0.01,0.02,0.01,0,0.01,0.02,0.01,0.02,0.02
2025-10-03,429,"some","quantifiers",0,0,0.01,0.02,0.02,0.01,0.02,0.04,0.03,0.03,0.04
